1656369526.png,4.505489766597747803e-01,4.550079405307769775e-01,4.378267526626586914e-01,4.277226924896240234e-01,4.389014840126037598e-01,4.282462596893310547e-01,3.857395052909851074e-01,4.278921782970428467e-01,3.886575698852539062e-01,4.297308921813964844e-01,3.166418969631195068e-01,5.211420655250549316e-01,3.772376477718353271e-01,5.340316891670227051e-01,3.514331877231597900e-01,7.444829940795898438e-01,3.646867573261260986e-01,7.638587355613708496e-01,4.212318956851959229e-01,7.298491001129150391e-01,4.827598333358764648e-01,7.342033386230468750e-01,3.315698504447937012e-01,9.109282493591308594e-01,3.702183663845062256e-01,9.285734295845031738e-01,4.411050081253051758e-01,9.309375286102294922e-01,5.274902582168579102e-01,8.878936767578125000e-01,4.365358948707580566e-01,9.619401097297668457e-01,4.261183142662048340e-01,9.625485539436340332e-01
1656369527.png,4.135779440402984619e-01,4.534585773944854736e-01,4.024169743061065674e-01,4.234704971313476562e-01,4.030340015888214111e-01,4.250810444355010986e-01,3.464682102203369141e-01,4.276753962039947510e-01,3.480961024761199951e-01,4.318450987339019775e-01,3.105388581752777100e-01,5.338807702064514160e-01,3.249612450599670410e-01,5.365631580352783203e-01,3.586628437042236328e-01,7.414335608482360840e-01,3.565887510776519775e-01,7.772300243377685547e-01,4.920173287391662598e-01,7.162637114524841309e-01,5.003934502601623535e-01,7.224528789520263672e-01,3.380698263645172119e-01,8.998303413391113281e-01,3.576422631740570068e-01,9.227840900421142578e-01,4.567299485206604004e-01,8.760869503021240234e-01,5.064969062805175781e-01,8.850045800209045410e-01,4.580464661121368408e-01,9.197130799293518066e-01,4.470948874950408936e-01,9.439632296562194824e-01
1656369528.png,4.425341784954071045e-01,4.677760601043701172e-01,4.329545795917510986e-01,4.344252645969390869e-01,4.354193210601806641e-01,4.377770125865936279e-01,3.797959387302398682e-01,4.312470257282257080e-01,3.851881623268127441e-01,4.335460960865020752e-01,3.157562613487243652e-01,5.301430821418762207e-01,3.636659383773803711e-01,5.354778766632080078e-01,3.990935087203979492e-01,7.210573554039001465e-01,4.670022726058959961e-01,7.696905136108398438e-01,4.962468147277832031e-01,7.233455777168273926e-01,6.466184258460998535e-01,7.329525947570800781e-01,3.230586051940917969e-01,8.824186921119689941e-01,3.479006886482238770e-01,9.088676571846008301e-01,4.713521897792816162e-01,7.575244307518005371e-01,5.678061246871948242e-01,8.997072577476501465e-01,4.835507273674011230e-01,9.116557240486145020e-01,5.513896942138671875e-01,9.473462700843811035e-01
1656369530.png,5.058827400207519531e-01,4.707637727260589600e-01,4.985066056251525879e-01,4.411741793155670166e-01,5.025864243507385254e-01,4.420889616012573242e-01,4.513256847858428955e-01,4.372720420360565186e-01,4.640385508537292480e-01,4.379911422729492188e-01,3.778496682643890381e-01,5.228366851806640625e-01,4.699391126632690430e-01,5.279299616813659668e-01,4.666823744773864746e-01,6.894345283508300781e-01,5.983791351318359375e-01,6.758498549461364746e-01,4.967817366123199463e-01,7.246089577674865723e-01,7.125866413116455078e-01,6.981773376464843750e-01,3.220863938331604004e-01,8.441021442413330078e-01,3.713328242301940918e-01,8.588182926177978516e-01,4.627691209316253662e-01,8.417621254920959473e-01,5.323343873023986816e-01,8.887674212455749512e-01,4.269255995750427246e-01,9.442169666290283203e-01,4.750694334506988525e-01,9.723887443542480469e-01
1656369532.png,4.179170727729797363e-01,4.755283892154693604e-01,4.045251309871673584e-01,4.473215639591217041e-01,4.061339497566223145e-01,4.492751061916351318e-01,3.505924642086029053e-01,4.399958550930023193e-01,3.554042279720306396e-01,4.430448710918426514e-01,2.862985134124755859e-01,5.374243259429931641e-01,3.404918611049652100e-01,5.380448698997497559e-01,3.749975264072418213e-01,7.238969206809997559e-01,4.436189532279968262e-01,7.662127614021301270e-01,4.498986601829528809e-01,7.435615658760070801e-01,6.196626424789428711e-01,7.535387873649597168e-01,3.244206309318542480e-01,8.562541007995605469e-01,3.543515205383300781e-01,8.922297954559326172e-01,5.257652997970581055e-01,8.499962687492370605e-01,5.655945539474487305e-01,9.046084880828857422e-01,5.643542408943176270e-01,9.126682281494140625e-01,5.338854193687438965e-01,9.475037455558776855e-01
1656369534.png,4.137330353260040283e-01,4.846992790699005127e-01,4.004378020763397217e-01,4.538102447986602783e-01,4.011323451995849609e-01,4.558204114437103271e-01,3.429224193096160889e-01,4.503019750118255615e-01,3.429530560970306396e-01,4.529583156108856201e-01,2.723015844821929932e-01,5.545551776885986328e-01,3.403943181037902832e-01,5.633386969566345215e-01,3.463799357414245605e-01,7.533820271492004395e-01,4.525752961635589600e-01,7.703173756599426270e-01,4.525549709796905518e-01,7.502097487449645996e-01,6.287118792533874512e-01,7.492076754570007324e-01,2.525268495082855225e-01,8.865056037902832031e-01,2.745502889156341553e-01,9.190073609352111816e-01,5.331218242645263672e-01,8.223088383674621582e-01,5.584123730659484863e-01,8.848485946655273438e-01,4.730271100997924805e-01,9.129727482795715332e-01,5.935747623443603516e-01,9.470003247261047363e-01
1656369536.png,4.133753180503845215e-01,4.877696335315704346e-01,4.019604623317718506e-01,4.568077027797698975e-01,4.025175869464874268e-01,4.596457183361053467e-01,3.437465727329254150e-01,4.542599916458129883e-01,3.419414758682250977e-01,4.590997397899627686e-01,2.699098885059356689e-01,5.547464489936828613e-01,3.400244116783142090e-01,5.681746602058410645e-01,3.260857462882995605e-01,7.612001895904541016e-01,4.547199904918670654e-01,7.636223435401916504e-01,4.450596868991851807e-01,7.418270111083984375e-01,6.290652155876159668e-01,7.496050000190734863e-01,2.511502802371978760e-01,8.678755164146423340e-01,2.816197574138641357e-01,9.153242111206054688e-01,4.522933363914489746e-01,7.626448273658752441e-01,5.509837269783020020e-01,8.908615112304687500e-01,4.731467962265014648e-01,9.141550064086914062e-01,5.755019187927246094e-01,9.438530802726745605e-01
1656369538.png,4.126666784286499023e-01,4.901759326457977295e-01,4.015001058578491211e-01,4.585011005401611328e-01,4.026307463645935059e-01,4.620334208011627197e-01,3.422751724720001221e-01,4.561221897602081299e-01,3.443726599216461182e-01,4.617975056171417236e-01,2.731254994869232178e-01,5.555643439292907715e-01,3.377323150634765625e-01,5.660024285316467285e-01,3.479957580566406250e-01,7.541444301605224609e-01,4.538198113441467285e-01,7.643392682075500488e-01,4.534584879875183105e-01,7.438670992851257324e-01,6.267920732498168945e-01,7.496445775032043457e-01,2.613054215908050537e-01,8.807115554809570312e-01,2.929358482360839844e-01,9.163280129432678223e-01,5.048089623451232910e-01,8.139930367469787598e-01,5.614238381385803223e-01,8.891137242317199707e-01,4.736385047435760498e-01,9.138837456703186035e-01,5.929140448570251465e-01,9.478147029876708984e-01
1656369539.png,4.127868413925170898e-01,4.906452000141143799e-01,4.020653069019317627e-01,4.595867693424224854e-01,4.027392566204071045e-01,4.627404510974884033e-01,3.417634367942810059e-01,4.566195011138916016e-01,3.440039455890655518e-01,4.624396562576293945e-01,2.718352675437927246e-01,5.567445158958435059e-01,3.381665349006652832e-01,5.674881339073181152e-01,3.470023572444915771e-01,7.520594596862792969e-01,4.547224640846252441e-01,7.645747065544128418e-01,4.530633091926574707e-01,7.427821159362792969e-01,6.291284561157226562e-01,7.487249374389648438e-01,2.522088587284088135e-01,8.830034732818603516e-01,2.816648185253143311e-01,9.168030619621276855e-01,5.052528381347656250e-01,8.143568634986877441e-01,5.616191029548645020e-01,8.892713189125061035e-01,4.740832448005676270e-01,9.140903353691101074e-01,5.922296643257141113e-01,9.455733299255371094e-01
1656369541.png,4.127844274044036865e-01,4.912777841091156006e-01,4.017993807792663574e-01,4.592737257480621338e-01,4.024348855018615723e-01,4.628718793392181396e-01,3.431198894977569580e-01,4.558330774307250977e-01,3.425604701042175293e-01,4.617692232131958008e-01,2.722738981246948242e-01,5.553742051124572754e-01,3.382927477359771729e-01,5.666366219520568848e-01,3.477176427841186523e-01,7.531428933143615723e-01,4.504579901695251465e-01,7.691690325736999512e-01,4.544044435024261475e-01,7.434704899787902832e-01,6.302456855773925781e-01,7.510377764701843262e-01,2.518379092216491699e-01,8.836666941642761230e-01,2.912124991416931152e-01,9.156026244163513184e-01,5.057288408279418945e-01,8.124966621398925781e-01,5.624302029609680176e-01,8.882298469543457031e-01,4.748916327953338623e-01,9.136960506439208984e-01,5.917997360229492188e-01,9.443268179893493652e-01
