frame (1).png,0.5532270073890686,0.6395314335823059,0.5546505451202393,0.6175583004951477,0.5539422035217285,0.6170988082885742,0.5866395235061646,0.6119744181632996,0.5851470828056335,0.6083269119262695,0.6232537627220154,0.6825264096260071,0.6529162526130676,0.6310556530952454,0.5991300940513611,0.8462522625923157,0.5852866172790527,0.7396712303161621,0.4922899007797241,0.7803431153297424,0.5074960589408875,0.7645724415779114
frame (2).png,0.5548698902130127,0.6419434547424316,0.555583655834198,0.6205849647521973,0.5562770366668701,0.6185199618339539,0.5881349444389343,0.6136042475700378,0.5888270735740662,0.6055015921592712,0.6251522302627563,0.7033950686454773,0.6643004417419434,0.6268917918205261,0.5988498330116272,0.8487255573272705,0.6004584431648254,0.7169480919837952,0.5038976669311523,0.7814925312995911,0.5098171830177307,0.760307252407074
frame (3).png,0.5545899868011475,0.6431427001953125,0.5561807751655579,0.6226294636726379,0.5560500025749207,0.6217053532600403,0.5915632247924805,0.6126644015312195,0.5868273377418518,0.6084640622138977,0.6301546096801758,0.6886398196220398,0.6523653268814087,0.6338074803352356,0.6000350713729858,0.8472287654876709,0.5833594799041748,0.7396690845489502,0.5068005323410034,0.7836011052131653,0.5094703435897827,0.7605717778205872
frame (4).png,0.5543394684791565,0.6417387127876282,0.5566147565841675,0.6201916337013245,0.5555166602134705,0.6183405518531799,0.5904386043548584,0.6160017848014832,0.5885050296783447,0.6088564991950989,0.6296641230583191,0.6948710083961487,0.6605114340782166,0.6292039752006531,0.5992079377174377,0.8500608801841736,0.5841043591499329,0.7259792685508728,0.5040210485458374,0.7782533168792725,0.5012243390083313,0.7544754147529602
frame (5).png,0.584615170955658,0.6107954978942871,0.5898491740226746,0.5872804522514343,0.5852327942848206,0.5884994864463806,0.6306374669075012,0.5838961601257324,0.6210748553276062,0.5836276412010193,0.6731708645820618,0.6774780750274658,0.6432156562805176,0.6571599841117859,0.6097826957702637,0.8377941250801086,0.580633282661438,0.7516185641288757,0.4984484314918518,0.7736616134643555,0.5057474970817566,0.7560282349586487
frame (6).png,0.5930161476135254,0.6109755039215088,0.601184606552124,0.5870165824890137,0.5955308675765991,0.5875818133354187,0.644419252872467,0.5874379277229309,0.6318182349205017,0.5878288149833679,0.6841157078742981,0.6870095729827881,0.6447973847389221,0.6620903611183167,0.6156281232833862,0.8465874791145325,0.5909450054168701,0.7446520328521729,0.520905077457428,0.784561812877655,0.49974626302719116,0.7530925273895264
frame (7).png,0.5690197348594666,0.6085875034332275,0.5715242028236389,0.585640013217926,0.568569540977478,0.584550142288208,0.6127994656562805,0.572786271572113,0.6041097044944763,0.5687784552574158,0.645430862903595,0.652827262878418,0.6486759781837463,0.6399999260902405,0.6045031547546387,0.8351723551750183,0.6072747707366943,0.7872400879859924,0.5078147053718567,0.7910130023956299,0.5127108097076416,0.7682361602783203
frame (8).png,0.5599780678749084,0.6314025521278381,0.5612940788269043,0.609183132648468,0.5609152913093567,0.6092749238014221,0.5951961278915405,0.5995967984199524,0.5933254957199097,0.5993540287017822,0.6358318328857422,0.6783763766288757,0.6538175344467163,0.6322300434112549,0.5984320044517517,0.8427822589874268,0.6025208830833435,0.7526748180389404,0.5046625733375549,0.7831888794898987,0.5108094215393066,0.7667009830474854
frame (9).png,0.5656609535217285,0.6313822865486145,0.5688376426696777,0.6094815731048584,0.5664747357368469,0.6088292002677917,0.6061410307884216,0.6040950417518616,0.6027080416679382,0.6042840480804443,0.6465381383895874,0.6755989193916321,0.6433449983596802,0.6469436287879944,0.5999675989151001,0.8416892886161804,0.5885975956916809,0.7516130805015564,0.5061596035957336,0.7857730388641357,0.507744312286377,0.7651529908180237
frame (10).png,0.5845969319343567,0.6082364916801453,0.5933825373649597,0.5853485465049744,0.5872407555580139,0.5855221748352051,0.634929358959198,0.5839789509773254,0.6238987445831299,0.5851755142211914,0.668360710144043,0.6896277070045471,0.6506147384643555,0.6551735997200012,0.5843438506126404,0.8337655067443848,0.5609585046768188,0.754004955291748,0.4409470856189728,0.874489963054657,0.4561524987220764,0.7593578696250916
