1655386459.png,5.424236655235290527e-01,4.864235222339630127e-01,5.542556047439575195e-01,4.622193872928619385e-01,5.491577982902526855e-01,4.609644711017608643e-01,6.093031764030456543e-01,4.585258066654205322e-01,5.942233204841613770e-01,4.581234455108642578e-01,6.738675832748413086e-01,5.691756606101989746e-01,6.006822586059570312e-01,5.646402835845947266e-01,6.862837672233581543e-01,7.918028235435485840e-01,6.276907920837402344e-01,7.370638847351074219e-01,5.445514917373657227e-01,7.523455023765563965e-01,5.520600080490112305e-01,7.495294213294982910e-01,6.502001285552978516e-01,9.200920462608337402e-01,5.999577045440673828e-01,8.875916600227355957e-01,3.942128419876098633e-01,8.722214698791503906e-01,3.960572779178619385e-01,8.649680018424987793e-01,4.599355757236480713e-01,9.419015049934387207e-01,4.305626749992370605e-01,9.361698627471923828e-01
1655386465.png,5.415039062500000000e-01,4.873817861080169678e-01,5.531686544418334961e-01,4.626900255680084229e-01,5.484316349029541016e-01,4.616665840148925781e-01,6.084746718406677246e-01,4.589743614196777344e-01,5.943154096603393555e-01,4.588055908679962158e-01,6.749178171157836914e-01,5.710539221763610840e-01,6.029459238052368164e-01,5.675005912780761719e-01,6.869848370552062988e-01,7.941961884498596191e-01,6.269041895866394043e-01,7.362198829650878906e-01,5.437695384025573730e-01,7.520759701728820801e-01,5.519204735755920410e-01,7.493710517883300781e-01,6.499425768852233887e-01,9.208689332008361816e-01,6.000270247459411621e-01,8.879387974739074707e-01,3.942627012729644775e-01,8.725412487983703613e-01,3.954713642597198486e-01,8.642680048942565918e-01,4.595534205436706543e-01,9.419817924499511719e-01,4.394409656524658203e-01,9.384135603904724121e-01
1655386467.png,5.414859056472778320e-01,4.878450930118560791e-01,5.530205368995666504e-01,4.627676308155059814e-01,5.484001040458679199e-01,4.617512226104736328e-01,6.084263324737548828e-01,4.582625925540924072e-01,5.945397615432739258e-01,4.584776163101196289e-01,6.745426654815673828e-01,5.710604190826416016e-01,6.014423370361328125e-01,5.655736327171325684e-01,6.849848628044128418e-01,7.943742871284484863e-01,6.358762383460998535e-01,7.488839030265808105e-01,5.422927737236022949e-01,7.522181868553161621e-01,5.504340529441833496e-01,7.499276995658874512e-01,6.497023701667785645e-01,9.209940433502197266e-01,5.997180938720703125e-01,8.883045315742492676e-01,3.936314880847930908e-01,8.727205395698547363e-01,3.926765620708465576e-01,8.685719966888427734e-01,4.745810925960540771e-01,9.485493302345275879e-01,4.390798807144165039e-01,9.386811256408691406e-01
1655386469.png,5.418508648872375488e-01,4.880956709384918213e-01,5.534920096397399902e-01,4.632227420806884766e-01,5.483492016792297363e-01,4.622451066970825195e-01,6.090887784957885742e-01,4.580701887607574463e-01,5.942144989967346191e-01,4.584909677505493164e-01,6.735031008720397949e-01,5.679848194122314453e-01,6.016153693199157715e-01,5.661361217498779297e-01,6.849336028099060059e-01,7.885878086090087891e-01,6.342695951461791992e-01,7.488886713981628418e-01,5.381653904914855957e-01,7.522539496421813965e-01,5.487852692604064941e-01,7.514309883117675781e-01,6.514685153961181641e-01,9.237289428710937500e-01,6.010468006134033203e-01,8.979754447937011719e-01,3.947127163410186768e-01,8.736847043037414551e-01,3.940166532993316650e-01,8.712695240974426270e-01,4.764461517333984375e-01,9.494388103485107422e-01,4.383783936500549316e-01,9.388856887817382812e-01
1655386471.png,5.575632452964782715e-01,4.780535399913787842e-01,5.694379210472106934e-01,4.494527280330657959e-01,5.640123486518859863e-01,4.489472210407257080e-01,6.245197057723999023e-01,4.451572000980377197e-01,6.136393547058105469e-01,4.459794759750366211e-01,6.758990883827209473e-01,5.532832145690917969e-01,6.239860653877258301e-01,5.529218316078186035e-01,6.170664429664611816e-01,7.473642230033874512e-01,6.091345548629760742e-01,7.309457659721374512e-01,4.904119670391082764e-01,7.211531996726989746e-01,5.142868161201477051e-01,8.281645774841308594e-01,6.405695676803588867e-01,9.057869315147399902e-01,6.133095026016235352e-01,8.818828463554382324e-01,4.017368555068969727e-01,8.699819445610046387e-01,4.080586135387420654e-01,8.653070926666259766e-01,4.439969360828399658e-01,9.134538769721984863e-01,4.434183239936828613e-01,9.032289385795593262e-01
1655386473.png,5.444279313087463379e-01,5.001511573791503906e-01,5.535040497779846191e-01,4.745429456233978271e-01,5.496787428855895996e-01,4.762616455554962158e-01,6.051310300827026367e-01,4.607045650482177734e-01,5.986996889114379883e-01,4.632255136966705322e-01,6.748411059379577637e-01,5.618875622749328613e-01,6.209272742271423340e-01,5.468503832817077637e-01,5.779331326484680176e-01,7.154993414878845215e-01,5.761154890060424805e-01,6.986002326011657715e-01,5.486758351325988770e-01,5.511131882667541504e-01,5.479846596717834473e-01,5.388025641441345215e-01,6.366103291511535645e-01,8.821651935577392578e-01,6.163272857666015625e-01,8.589296936988830566e-01,3.945488631725311279e-01,8.687958717346191406e-01,4.071280062198638916e-01,8.488972783088684082e-01,4.540239274501800537e-01,8.949047923088073730e-01,4.818840026855468750e-01,8.945145606994628906e-01
1655386475.png,5.419483780860900879e-01,4.889456033706665039e-01,5.529975891113281250e-01,4.627121388912200928e-01,5.485012531280517578e-01,4.618635475635528564e-01,6.076707839965820312e-01,4.577974975109100342e-01,5.944774746894836426e-01,4.578889310359954834e-01,6.690747737884521484e-01,5.686213970184326172e-01,6.048989892005920410e-01,5.656281113624572754e-01,6.781358718872070312e-01,7.994062304496765137e-01,6.295058131217956543e-01,7.416126132011413574e-01,5.360085368156433105e-01,7.523312568664550781e-01,5.432516336441040039e-01,7.472146153450012207e-01,6.485672593116760254e-01,9.095732569694519043e-01,6.067855954170227051e-01,8.827319145202636719e-01,3.940928876399993896e-01,8.727090954780578613e-01,3.959325850009918213e-01,8.616955876350402832e-01,4.782105684280395508e-01,9.438986182212829590e-01,4.388197958469390869e-01,9.193966388702392578e-01
1655386477.png,5.395239591598510742e-01,4.907860755920410156e-01,5.513072013854980469e-01,4.640567302703857422e-01,5.468734502792358398e-01,4.634507894515991211e-01,6.048721671104431152e-01,4.619859158992767334e-01,5.928931832313537598e-01,4.597173929214477539e-01,6.669064760208129883e-01,5.694785118103027344e-01,6.039757728576660156e-01,5.655531883239746094e-01,6.733647584915161133e-01,8.031668663024902344e-01,6.249607801437377930e-01,7.383821606636047363e-01,5.357555150985717773e-01,7.531771063804626465e-01,5.378734469413757324e-01,7.436878085136413574e-01,6.512731909751892090e-01,9.098544716835021973e-01,6.087657809257507324e-01,8.841454386711120605e-01,3.966291546821594238e-01,8.769848942756652832e-01,3.971693813800811768e-01,8.614315390586853027e-01,4.975415766239166260e-01,9.501894116401672363e-01,4.857734441757202148e-01,9.447095394134521484e-01
1655386479.png,5.392298698425292969e-01,4.922797679901123047e-01,5.503970384597778320e-01,4.654751718044281006e-01,5.462071299552917480e-01,4.648556709289550781e-01,6.033719778060913086e-01,4.621645510196685791e-01,5.919269323348999023e-01,4.600584506988525391e-01,6.673296093940734863e-01,5.724567770957946777e-01,6.041777133941650391e-01,5.658695697784423828e-01,6.721042990684509277e-01,8.028820157051086426e-01,6.257018446922302246e-01,7.383931279182434082e-01,5.357147455215454102e-01,7.532430291175842285e-01,5.368121266365051270e-01,7.435002923011779785e-01,6.498479247093200684e-01,9.099080562591552734e-01,6.084025502204895020e-01,8.836287856101989746e-01,3.970381915569305420e-01,8.770997524261474609e-01,3.974643945693969727e-01,8.610813021659851074e-01,4.976918697357177734e-01,9.502558112144470215e-01,5.338640213012695312e-01,9.590968489646911621e-01
1655386481.png,5.380214452743530273e-01,4.934606552124023438e-01,5.491702556610107422e-01,4.664094448089599609e-01,5.451749563217163086e-01,4.657816588878631592e-01,6.018370389938354492e-01,4.625596702098846436e-01,5.909504294395446777e-01,4.606918096542358398e-01,6.680284738540649414e-01,5.738503932952880859e-01,6.032401323318481445e-01,5.657938122749328613e-01,6.742430925369262695e-01,8.035864233970642090e-01,6.248995065689086914e-01,7.379942536354064941e-01,5.370060801506042480e-01,7.531757354736328125e-01,5.387890934944152832e-01,7.431642413139343262e-01,6.522139906883239746e-01,9.097715020179748535e-01,6.092779040336608887e-01,8.837327361106872559e-01,3.966303169727325439e-01,8.761555552482604980e-01,3.974436223506927490e-01,8.614301085472106934e-01,4.968838989734649658e-01,9.506661295890808105e-01,4.848668575286865234e-01,9.452691078186035156e-01
